Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_20,SMA_50,SMA_252,daily_return,monthly_return,adv20,VWAP,log_returns,volatility_30,volatility_60,annual_volatility,rapp,MACD,Signal Line,14-low,14-high,%K,%D,RSI(2),RSI(7),RSI(14),CCI(30),CCI(50),CCI(100)
1994-05-06,44.96875,44.96875,44.59375,44.75,26.283266067504883,216300,45.178125,44.87109375,45.7065625,45.97538442460318,-0.97,-4.66,408825.0,45.86340511769692,-0.009729055198119,0.0464432107939067,0.054567045560457,0.0921384804345942,1.0314245810055866,-0.1251468772704527,-0.2161782175907066,43.984375,45.71875,44.14414414414414,62.16216216216216,4.654884933950763,38.225989024581025,42.39497055618513,-26.985458612974202,-63.94128612584914,
1994-05-09,44.625,44.75,44.28125,44.359375,26.05385398864746,499300,44.975,44.8546875,45.661875,45.97507440476191,-0.87,-4.35,421670.0,45.85573789556841,-0.0087673716075653,0.0457883442259026,0.0548984527138998,0.09253385112691,1.0320535399788655,-0.17050340738201442,-0.20704325554896819,43.984375,45.71875,21.62162162162162,45.04504504504504,1.8691348233781453,29.074192108124535,37.31609161458669,-74.78061808470135,-82.30434757368388,
1994-05-10,44.578125,44.84375,44.546875,44.703125,26.255733489990234,583400,44.85,44.84609375,45.6196875,45.97538442460318,0.77,-2.69,440675.0,45.84891308388284,0.0077193365771393,0.0459105268864431,0.0550577642261581,0.0927606602759331,1.0297098916462777,-0.17667443915168946,-0.20096949226951244,44.078125,45.71875,38.095238095238095,34.620334620334624,52.20786783972653,43.06793891909687,43.707167582879194,-26.043908738699667,-63.76268732396028,
1994-05-11,44.65625,44.71875,44.171875,44.296875,26.01714134216309,210600,44.659375,44.8203125,45.569375,45.97433035714285,-0.91,-3.7,380745.0,45.84560273158393,-0.0091292768882578,0.0465680644070209,0.055508039646056,0.0931993212338051,1.0409171075837742,-0.21190331658772976,-0.2031562571331559,44.171875,45.71875,8.080808080808081,22.5992225992226,23.596908385746893,33.85747102870323,38.68699895955606,-85.55729984301375,-82.50986676162486,
1994-05-12,44.578125,44.625,44.40625,44.515625,26.14560890197754,305200,44.525,44.8171875,45.5271875,45.97625248015873,0.49,-1.28,377800.0,45.841504447657954,0.0049261183360558,0.0427487445077327,0.0557804037693647,0.0925512565571857,1.0372060372060372,-0.21963929387707992,-0.20645286448194072,44.171875,45.71875,22.22222222222222,22.7994227994228,51.953043251630795,41.691114824804856,42.515723174380966,-54.86004242399026,-71.80445765676514,
1994-05-13,44.640625,44.640625,44.296875,44.515625,26.14560890197754,321300,44.478125,44.81328125,45.48375,45.97829861111112,0.0,0.11,372870.0,45.83721717279726,0.0,0.040393617148143,0.0554262739083526,0.092548177270017,1.0452790452790452,-0.22319723284876858,-0.2098017381553063,44.171875,45.71875,22.22222222222222,17.50841750841751,51.953043251630795,41.691114824804856,42.515723174380966,-58.809234507897315,-71.92739970174246,
1994-05-16,44.609375,44.75,44.515625,44.53125,26.15478515625,450400,44.5125,44.81015625,45.443125,45.97978670634921,0.04,-0.14,376025.0,45.8313242182569,0.0003509387647877,0.0402938096522782,0.0554430948223346,0.0924820448984131,1.040701754385965,-0.22219479491662497,-0.21228034950757008,44.171875,45.71875,23.232323232323232,22.558922558922557,56.55946043260423,42.35487494069831,42.81155922640435,-35.871617369414615,-61.867266591676206,
1994-05-17,44.5625,45.1875,44.5,45.1875,26.540224075317383,470200,44.609375,44.8546875,45.413125,45.98400297619048,1.47,2.92,381080.0,45.828305578019176,0.0146293100159593,0.039582854377828,0.0573806703902933,0.0936233096893865,1.0276625172890732,-0.16652684730691902,-0.20312964906743985,44.171875,45.71875,65.65656565656566,37.03703703703704,95.20171746686161,62.99562784644975,53.609986317777505,44.925883694412356,-33.75440905543188,
1994-05-18,45.21875,45.6875,45.015625,45.515625,26.732954025268555,824800,44.853125,44.9125,45.3846875,45.98592509920635,0.73,1.57,398710.0,45.82575491121586,0.0072351736807791,0.0347754334994664,0.0576674163099358,0.0916772444114405,1.0078956402334365,-0.09483940291405446,-0.1814715998367628,44.171875,45.71875,86.86868686868686,58.58585858585858,97.46061305333077,69.38933216143107,57.89131536765072,145.73570759137704,2.87406592857343,
1994-05-19,45.421875,45.859375,45.421875,45.734375,26.861425399780277,531000,45.096875,44.98359375,45.364375,45.98821924603175,0.48,2.06,399860.0,45.82527751979016,0.0047945297324512,0.0350309924950827,0.0569440684145619,0.0917599743894446,0.9945336522036214,-0.020143092886435454,-0.14920589844669735,44.171875,45.859375,92.5925925925926,81.70594837261505,98.43988829148255,73.01565834212275,60.50802981278569,185.39238539238394,26.887294543745774,
1994-05-20,45.65625,45.6875,45.5,45.5625,26.760478973388672,370400,45.30625,45.01640625,45.33625,45.99144345238095,-0.38,1.18,408365.0,45.82432338709835,-0.0037651935633369,0.0350265722500233,0.0569964905890495,0.0913864518882223,0.9897119341563786,0.024898381840458228,-0.11438504238926624,44.171875,45.859375,82.4074074074074,87.28956228956228,61.29518489355696,65.86330413826265,57.48535645567682,148.29443447037767,22.569500733103208,
1994-05-23,45.515625,45.53125,45.34375,45.484375,26.7146053314209,262700,45.496875,45.04765625,45.3140625,45.99361359126984,-0.17,1.78,406410.0,45.82345020325203,-0.0017161493829256,0.0341047448497071,0.0555230235755784,0.0913104345361863,0.9951906561319136,0.05367135056562233,-0.08077376379828852,44.171875,45.859375,77.77777777777777,84.25925925925925,45.63944889947793,62.61088178338351,56.113195030540496,110.8446119581976,13.94939568253484,
1994-05-24,45.609375,45.84375,45.609375,45.671875,26.82472801208496,549600,45.59375,45.06484375,45.290625,45.99615575396825,0.41,1.78,414160.0,45.822640026146594,0.0041138213656224,0.0340968334842808,0.0554728319662091,0.091378409670453,0.9852890865549092,0.090559900415073,-0.04650703095561621,44.171875,45.859375,88.88888888888889,83.02469135802468,75.57920211762573,67.15262083972165,58.66341972930252,143.5699848408295,40.15560662086334,
1994-05-25,45.5,45.828125,45.34375,45.796875,26.89813995361328,738200,45.65,45.090625,45.2684375,45.99696180555556,0.27,2.2,431120.0,45.82245637106843,0.0027331755996464,0.0340986131517457,0.055560694622676,0.0905732292014091,0.962128966223132,0.12840067422402512,-0.011525489919687944,44.171875,45.859375,96.29629629629629,87.65432098765432,85.91933703356244,69.98809711908281,60.31889121990782,121.83497170092431,39.392091084679784,
1994-05-26,45.78125,45.9375,45.734375,45.828125,26.916484832763672,369600,45.66875,45.134375,45.2475,45.99851190476191,0.07,2.8,435250.0,45.82247652970359,0.000682128266559,0.0335359414792706,0.0554454806731701,0.0905092928665638,0.9781793385612,0.1590776260774831,0.02259513327974627,44.171875,45.9375,93.80530973451327,92.99683163989948,88.37948737226004,70.72516344830238,60.7421812298349,139.13416202314704,61.05821579600474,
1994-05-27,45.75,45.875,45.671875,45.875,26.94403076171875,162000,45.73125,45.1734375,45.22,46.00111607142857,0.1,2.87,419255.0,45.822558271306,0.001022320756955,0.0335308294456863,0.0554369206643773,0.0903828735459158,0.9724114441416892,0.18503874076520788,0.055083854776838595,44.171875,45.9375,96.46017699115045,95.52059434065335,92.37576754209356,71.93150480888876,61.407203835247024,123.98497486604431,63.82077220486132,
1994-05-31,45.734375,45.90625,45.65625,45.8125,26.907320022583008,160000,45.796875,45.1953125,45.19125,46.00173611111112,-0.14,2.73,413505.0,45.82254283472849,-0.0013633267278643,0.0335981922279166,0.0553948342491648,0.0898811968946207,0.9768076398362892,0.1982841868508558,0.08372392119164204,44.171875,45.9375,92.92035398230088,94.3952802359882,48.1860778837651,67.59841417366655,59.9490086235277,112.07729468598953,68.67339917052514,
1994-06-01,45.703125,46.015625,45.5625,46.015625,27.026611328125,200500,45.865625,45.2296875,45.1721875,46.00341021825397,0.44,3.88,414360.0,45.82291345553658,0.0044240330791449,0.0328333855843962,0.0555165744876306,0.0899783536764561,0.966383701188455,0.22260572795099876,0.11150028254351338,44.296875,46.015625,100.0,96.46017699115043,87.391358021112,73.62307884274449,63.02230357507241,115.47517123287722,82.23175633889939,
1994-06-02,46.046875,46.046875,45.890625,45.96875,26.99908447265625,55100,45.9,45.265625,45.1546875,46.0055183531746,-0.1,3.63,397020.0,45.82299034417924,-0.0010191949243041,0.0329123540153495,0.0552298103897212,0.0899172674672829,0.9694085656016316,0.23538493276790717,0.13627721258839215,44.296875,46.046875,95.53571428571429,96.15202275600507,64.77149723675008,70.11320793850494,61.84295072548845,124.77592481938265,99.54907042591086,
1994-06-03,46.0,46.390625,45.859375,46.234375,27.15509796142578,550400,45.98125,45.31796875,45.14,46.009300595238095,0.58,4.34,391550.0,45.82514555386975,0.0057617512388268,0.0331367798214191,0.055435425944816,0.0900296688840106,0.9689084150050692,0.26390413958721837,0.1618025979881574,44.5,46.390625,91.73553719008264,95.75708382526564,91.04387297252471,77.27542393424719,65.75382543979418,146.8189681210358,128.29420559497072,
1994-06-06,46.328125,46.46875,46.1875,46.21875,27.14591407775879,99300,46.05,45.39140625,45.125625,46.01364087301587,-0.03,2.92,385700.0,45.82551722768907,-0.0003380091294644,0.0307966542526745,0.0552153418943608,0.0899605678283765,0.9678837052062204,0.28199435416544816,0.18584094922361558,44.5,46.46875,87.3015873015873,91.52427959246141,83.70020929366531,76.02509876557173,65.32965029571193,153.6321729454777,150.1181001351592,
1994-06-07,46.140625,46.21875,46.03125,46.15625,27.109210968017575,120600,46.11875,45.48125,45.12125,46.01934523809524,-0.14,2.89,366765.0,45.82589608832844,-0.0013531801794202,0.0308189879568095,0.0546638158833869,0.0895037849970909,0.9732566012186864,0.2879682333459499,0.20626640604808244,45.015625,46.46875,78.49462365591398,85.84391604919465,50.87275068490188,70.68767076569293,63.56330606533301,119.34409428644625,132.86529579382756,
1994-06-08,46.265625,46.265625,45.78125,45.78125,26.888961791992188,131900,46.071875,45.53515625,45.118125,46.02294146825397,-0.81,1.0,344190.0,45.82584022338128,-0.0081577610802119,0.0305199275519672,0.0549479396444713,0.0898216175081686,0.9808873720136518,0.2594524038338548,0.21690360560523694,45.34375,46.46875,38.888888888888886,68.2283666154634,8.914981139892351,47.395492076246235,54.110097109732635,84.44444444444527,109.4446696392369,
1994-06-09,45.984375,46.03125,45.890625,46.03125,27.03580093383789,80500,46.084375,45.621875,45.11875,46.02740575396825,0.55,1.66,337685.0,45.82599696944418,0.0054458950114626,0.0309054230717902,0.0552316974043197,0.0899798076615638,0.9721656483367278,0.25409723935760553,0.22434233235571066,45.34375,46.46875,61.111111111111114,59.49820788530466,56.61954931652927,58.126907533294926,58.53724803807437,83.98044291055524,114.11801748706216,
1994-06-10,46.078125,46.203125,46.078125,46.109375,27.08167839050293,83100,46.059375,45.7015625,45.1390625,46.03143601190476,0.17,2.57,326580.0,45.82622002080505,0.0016957779203639,0.0298407229441933,0.0552668652871796,0.0899015317651504,0.9718739410369366,0.2532380963707155,0.23012148515871164,45.34375,46.46875,68.05555555555556,56.01851851851851,67.31764312302423,61.02565065411895,59.84108667646868,97.27131344549724,127.2306502841869,
1994-06-13,46.046875,46.1875,46.03125,46.171875,27.118406295776367,109700,46.05,45.784375,45.173125,46.0359623015873,0.14,2.39,316000.0,45.82657880730473,0.0013545548972588,0.0297534044260546,0.0546561167110156,0.0898981630994163,0.9722504230118444,0.2546648293995588,0.2350301540068811,45.34375,46.46875,73.61111111111111,67.5925925925926,76.56468951416875,63.39102069543938,60.90037215185179,91.16311561299341,120.6118572163405,
1994-06-14,46.3125,46.546875,46.3125,46.53125,27.329450607299805,161000,46.125,45.884375,45.211875,46.04228670634921,0.78,2.55,301530.0,45.82765066700679,0.0077532834037556,0.0300811516648168,0.0552582204851535,0.0901960405851847,0.9751511081262592,0.28154856804723494,0.24433383681495185,45.34375,46.546875,98.7012987012987,80.12265512265513,94.49070276049288,73.98325905494771,66.39009998134414,124.58434936821081,153.36317481299068,
1994-06-15,46.546875,46.5625,46.3125,46.34375,27.219343185424805,142800,46.2375,45.9421875,45.260625,46.04749503968254,-0.4,2.24,285160.0,45.82834601391845,-0.0040376905460766,0.0304226506764626,0.0550885108394413,0.0902711678453926,0.9794335805799056,0.28444553059971156,0.2523561755719038,45.5625,46.5625,78.125,83.47913660413661,52.54820486634904,62.90469690211628,61.535618453617694,109.1523526626197,141.1779543448109,
1994-06-16,46.34375,46.46875,46.296875,46.4375,27.274412155151367,44000,46.31875,45.98828125,45.293125,46.05245535714285,0.2,2.62,246120.0,45.82859879207189,0.0020208831397723,0.030339344192735,0.0550765910581062,0.0902289324354189,0.9791386271870794,0.29095231857558446,0.26007540417263997,45.5625,46.5625,87.5,88.10876623376623,67.13590645157063,65.88469503369694,62.99269277143716,101.90274841437632,133.24901255935637,
1994-06-17,46.15625,46.203125,45.8125,45.875,27.12216567993164,403800,46.271875,45.9953125,45.314375,46.05791170634921,-1.21,1.52,239760.0,45.82877482933503,-0.0121870161032435,0.0329760802765132,0.0562949883988763,0.0897422239529316,0.989100817438692,0.24786273857291974,0.25763287105269594,45.5625,46.5625,31.25,65.625,14.317568281263673,42.17065829517128,50.60587332454279,46.1321901593193,77.88253349168887,
1994-06-20,45.546875,45.625,45.4375,45.484375,26.891225814819336,137400,46.134375,45.99140625,45.3234375,46.06144593253968,-0.85,1.64,228110.0,45.82833081356616,-0.0085514459887829,0.0326171446029729,0.0568831195985485,0.0901375067278474,0.9931295087598764,0.18011748086629353,0.24212979301541546,45.4375,46.5625,4.166666666666667,40.97222222222222,6.841701928842322,32.64963587160088,44.117931241262475,-12.678288431061796,24.02546330433069,
1994-06-21,45.453125,45.453125,44.90625,45.09375,26.66026496887207,139200,45.846875,45.971875,45.3315625,46.0633060515873,-0.86,1.66,221935.0,45.82737260362354,-0.0086252044118073,0.0325754495489162,0.0562759446042341,0.0905543535275946,1.003811503811504,0.09382712248228842,0.21246925890879007,44.90625,46.5625,11.320754716981131,15.579140461215934,3.346732966829361,25.842622785550038,38.76566225593973,-67.01550573664306,-20.369649222657596,-60.17880944262657
1994-06-22,45.21875,45.421875,45.171875,45.265625,26.761882781982425,279900,45.63125,45.9515625,45.339375,46.06746031746032,0.38,1.26,208450.0,45.82590304012595,0.0038042584355344,0.0319122743117762,0.0556772387931179,0.0901604367124664,1.0017259233690023,0.03886228759473198,0.17774786464597847,44.90625,46.5625,21.69811320754717,12.395178197064988,33.32111198554638,33.01189993870649,42.094408242971575,-53.77704669112959,-5.190136209428792,-49.44573557105362
1994-06-23,45.34375,45.40625,44.9375,45.0,26.604835510253903,922500,45.34375,45.91171875,45.343125,46.06820436507937,-0.59,1.59,217665.0,45.818842934316265,-0.0058854246393589,0.0310620025068448,0.0559356067581651,0.0893710007374627,1.009027777777778,-0.02583366324417824,0.13703155906794712,44.90625,46.5625,5.660377358490566,12.893081761006291,17.01305550537242,28.1117255260078,38.601916284928144,-87.75526720440192,-26.99138116124357,-60.47459930905578
1994-06-24,44.78125,44.78125,44.0,44.0625,26.05057907104492,353800,44.98125,45.8234375,45.3328125,46.06535218253968,-2.08,-1.02,216875.0,45.81310360141,-0.0210534091978322,0.0374595449822728,0.0563563353540035,0.0918189825638446,1.0294326241134752,-0.15101329808098995,0.07942258763815971,44.0,46.5625,2.4390243902439024,9.932504985427213,3.819092768300689,17.447591092558596,29.347174389569442,-211.65028015646507,-127.16901907219193,-118.80093463270082
1994-06-27,44.234375,44.828125,44.015625,44.828125,26.50323486328125,371200,44.85,45.77109375,45.3375,46.06355406746032,1.74,0.7,227335.0,45.809738155556026,0.0172266520492057,0.0413778943618453,0.0573384575992564,0.0927659757051987,1.011850819100732,-0.1862920627186,0.026279657566807772,44.0,46.5625,32.31707317073171,13.472158306488728,57.567542615289575,39.36366181052921,41.6504901914621,-171.0820300031919,-93.3570671110442,-96.99129968188281
1994-06-28,44.84375,44.84375,44.25,44.609375,26.3738956451416,5382300,44.753125,45.7109375,45.3378125,46.06175595238095,-0.49,0.18,488450.0,45.75307660237549,-0.0048916938912544,0.0416933814842842,0.0574901387894929,0.0927685392089042,1.0189141856392294,-0.22925927646351596,-0.024828129239256973,44.0,46.5625,23.78048780487805,19.51219512195122,43.63393914545937,36.16343091173662,39.532316641099186,-168.8683749801046,-91.74300369844103,-94.642545518003
1994-06-29,44.671875,45.015625,44.625,44.75,26.457035064697266,311800,44.65,45.64765625,45.346875,46.06051587301587,0.32,-0.97,494015.0,45.75034113112642,0.0031474059904259,0.0390388424079177,0.0553494367852965,0.0928232809619919,1.0258379888268156,-0.2490924578709226,-0.0696809949655901,44.0,46.5625,29.26829268292683,28.45528455284553,57.01163112421723,39.83212706256395,41.58885264820815,-131.1111111111095,-65.87080230075318,-76.1594869255617
1994-06-30,44.828125,44.84375,44.3125,44.46875,26.290760040283203,271900,44.54375,45.57265625,45.3490625,46.05865575396825,-0.63,-2.3,504855.0,45.74730060267035,-0.0063047494307388,0.0386728891313618,0.0518135339111045,0.0929950417451323,1.0372452565003514,-0.28422851216024725,-0.11259049840452154,44.0,46.5625,18.29268292682927,23.78048780487805,29.2465764197061,35.12232888841671,38.750264787910524,-152.8580759089488,-98.64250595256587,-93.56476226510324
1994-07-01,44.6875,44.6875,44.375,44.5625,26.34618377685547,406900,44.64375,45.4890625,45.3540625,46.05815972222222,0.21,-2.56,497680.0,45.74310896112196,0.0021060028843891,0.0383645236269695,0.0518616166076313,0.0928530577913562,1.0364656381486677,-0.3010390559805387,-0.15028020991972496,44.0,46.5625,21.951219512195124,23.170731707317074,46.587936754438324,37.97443112629513,40.215072235379075,-135.43747502996482,-100.0878465129096,-91.72190656565715
1994-07-05,44.65625,44.859375,44.515625,44.796875,26.48475646972656,112000,44.6375,45.41796875,45.351875,46.06045386904762,0.53,-1.68,498315.0,45.7421884161198,0.005245684349183,0.0387165130373136,0.0518995677512643,0.0923960930789404,1.0313916986396932,-0.29208248426161987,-0.17864066478810395,44.0,46.5625,31.097560975609756,23.78048780487805,75.99974006759048,45.023528336417414,43.831609897786954,-101.7616191904042,-77.26535955861696,-76.44032003807092
