Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_20,SMA_50,SMA_252,daily_return,monthly_return,adv20,VWAP,log_returns,volatility_30,volatility_60,annual_volatility,rapp,MACD,Signal Line,14-low,14-high,%K,%D,RSI(2),RSI(7),RSI(14),CCI(30),CCI(50),CCI(100)
2022-05-02,113.90650177001952,117.3395004272461,113.39949798583984,117.15699768066406,117.15699768066406,30280000,117.21229858398438,127.43337364196778,131.842068939209,135.62028754703582,1.91,-14.36,28587000.0,16.579162618143414,0.0188741200877728,0.1236495361019159,0.1723098005962924,0.2671660057336286,0.9742226524846768,-5.105882490482614,-3.8576361067322544,113.12425231933594,132.42349243164062,20.89587640684854,19.12678439974643,52.06929704077198,36.968250873132455,36.848387103976314,-135.28133986019,-190.6375918438838,-215.38165307695152
2022-05-03,116.76499938964844,119.3000030517578,116.6269989013672,118.12950134277344,118.12950134277344,21216000,116.93699951171877,126.15772361755371,131.59530899047851,135.621942308214,0.83,-13.44,28694000.0,16.582961545631452,0.0082665958673606,0.1243538146595736,0.1726008202035413,0.2667396315537872,0.996753570097659,-5.027043362764218,-4.091517557938647,113.12425231933594,131.92349243164062,26.624741178561834,18.939293180992237,63.04961658061314,39.8789437154152,38.41320112392784,-108.87880095619181,-155.0227370107057,-188.06619347509468
2022-05-04,118.00350189208984,123.14299774169922,115.7385025024414,122.5749969482422,122.5749969482422,33232000,118.4478988647461,125.23332328796388,131.45875900268555,135.6407438913981,3.76,-12.62,29392800.0,16.589171957238882,0.0369415709468734,0.1272288021086524,0.1751602958139665,0.2692821650628212,0.934644143120785,-4.553360141890309,-4.18388607472898,113.12425231933594,131.92349243164062,50.27195020888348,32.597522598097946,88.05895960537669,51.75923161397986,45.108871484187034,-83.43581823300136,-120.7631663058633,-158.21673787980347
2022-05-05,120.22049713134766,121.2332534790039,115.18250274658205,116.74649810791016,116.74649810791016,43090000,117.91489868164062,124.21184844970703,131.2419889831543,135.63153357732864,-4.76,-15.71,30368600.0,16.596780769972906,-0.048718161334138,0.1345191438998871,0.1811958768711338,0.2734814463793825,1.00226130927474,-4.595302139672114,-4.266169287717607,113.12425231933594,131.92349243164062,19.268043638654024,32.05491167536644,31.73522513187645,39.745633380026966,39.10585625262932,-99.42183784409875,-142.99954755376694,-182.27713048641147
2022-05-06,115.5189971923828,117.49849700927734,114.14299774169922,115.66000366210938,115.66000366210938,35310000,118.05359954833985,123.17159881591796,130.90171920776368,135.61457128373402,-0.93,-18.15,31161700.0,16.602947299497348,-0.0093500169133085,0.1318799030641992,0.1802771666451912,0.2735385187298664,1.013569912719096,-4.662466485295269,-4.3454287272331396,113.12425231933594,131.92349243164062,13.488584259922876,27.676192702486787,25.62471205241873,37.83575683639996,38.088308844049244,-107.7409705212802,-153.07518592861865,-196.83851285424228
2022-05-09,113.30349731445312,115.56289672851562,112.55149841308594,113.08399963378906,113.08399963378906,34520000,117.23899993896484,122.12527389526367,130.47300918579103,135.59870223393517,-2.23,-20.09,32066000.0,16.608818366474278,-0.0225239822442846,0.132526826402461,0.1804978423657534,0.2734077321428173,1.0367337496203315,-4.867447801244438,-4.4498325420353995,112.55149841308594,131.92349243164062,2.7488198695141555,11.835149256030347,13.394829191235669,33.39674926638816,35.71544597124082,-115.02774573881706,-161.90577019327304,-210.24063909307142
2022-05-10,116.04049682617188,116.69100189208984,113.38330078125,114.58450317382812,114.58450317382812,31158000,116.53000030517578,121.3646743774414,130.06687911987305,135.59531532772004,1.33,-19.28,32414500.0,16.614199431541692,0.0131816676290998,0.1337432224381307,0.1787271406335396,0.2733675616633924,1.0029104816490244,-4.852877919648847,-4.530441617558089,112.55149841308594,130.3074951171875,11.449679759585514,9.22902796300751,44.34156174832629,38.31489133888401,38.133208886088504,-98.52401122698186,-141.88956964631933,-191.94252538855866
2022-05-11,113.71050262451172,116.6709976196289,113.6500015258789,113.96099853515624,113.96099853515624,36502000,114.8072006225586,120.64399948120118,129.6627391052246,135.60327959817553,-0.54,-20.45,33089400.0,16.62046255188947,-0.0054562980315218,0.1327008311617241,0.1783762029697988,0.2716906058060091,0.9777687041711456,-4.8358975799492185,-4.591532810036315,112.55149841308594,125.4520034790039,10.925929759091968,8.374809796063873,34.18874047950311,36.99070911149413,37.50203466147895,-93.08520584378068,-135.20523764880096,-186.84465656677565
2022-05-12,111.93800354003906,114.85649871826172,110.1135025024414,113.16100311279295,113.16100311279295,41464000,114.09010162353516,119.78774986267088,129.2309292602539,135.60352761404857,-0.7,-20.67,34185500.0,16.62751762637681,-0.0070446607992185,0.1326563502901608,0.1780606021402903,0.2715934541538315,0.9444640825973746,-4.831301249718379,-4.639486497972729,110.1135025024414,123.27799987792967,23.149388263207562,15.174999260628345,21.535375906088117,35.17116928453346,36.66351641918284,-102.48172547080948,-144.59018603351836,-199.03796998571048
2022-05-13,114.84549713134766,118.08499908447266,114.0,116.5155029296875,116.5155029296875,29738000,114.26120147705078,119.25087509155271,128.8750793457031,135.6063351706853,2.96,-16.57,34498200.0,16.632752701647224,0.0292127255633873,0.1368661423258442,0.1806667467858712,0.2721340233429227,0.9199977474999868,-4.505047145201573,-4.612598627418498,110.1135025024414,123.14299774169922,49.134677204968725,27.736665075756083,80.87998969852539,47.74537835351821,42.47198965057833,-69.98686108288952,-108.38424183840584,-160.53835677565078
2022-05-16,115.38400268554688,116.60749816894533,114.33499908447266,114.7925033569336,114.7925033569336,23282000,114.60290222167968,118.5924503326416,128.5284895324707,135.60126374259826,-1.48,-18.41,34916400.0,16.636780185719676,-0.0148981565259056,0.1364069994582294,0.1774524580521792,0.2725330780041796,0.9616525443864692,-4.3355426458117705,-4.5571874310971525,110.1135025024414,123.14299774169922,35.91083743900054,36.0649676357256,45.516108345864765,42.77379772947757,40.421477671293445,-73.91962778324641,-110.3224897051764,-164.16592860278018
2022-05-17,117.22750091552734,117.22750091552734,115.3375015258789,116.70149993896484,116.70149993896484,21576000,115.02630157470703,117.90097503662108,128.33322952270507,135.60733516632564,1.66,-18.76,34859200.0,16.640584842666225,0.0164932121729988,0.1355931172693133,0.1780376920245372,0.2729221212273568,0.9137500515647607,-4.0010474543236825,-4.445959435742459,110.1135025024414,123.14299774169922,50.56218460922285,45.2025664177307,72.32743269906474,49.56245464395569,43.66659477109384,-60.58054868785133,-95.61752809327174,-149.26617674143432
2022-05-18,115.2375030517578,115.69564819335938,112.14199829101562,112.4010009765625,112.4010009765625,27982000,114.71430206298828,117.10875015258787,128.03567947387694,135.59529349917457,-3.69,-20.32,35127800.0,16.645306635722037,-0.0375465492519717,0.138610527538744,0.1814860814216231,0.2754894690187997,0.9596489396593574,-4.036442336006729,-4.364056015795313,110.1135025024414,123.14299774169922,17.556309220858157,34.676443756360506,22.481878304750243,37.782572494765844,38.56991127339717,-86.64551574366642,-112.88706499404104,-171.64115230089644
2022-05-19,111.84100341796876,113.5875015258789,110.46800231933594,110.74549865722656,110.74549865722656,29192000,114.231201171875,116.39915008544922,127.57326950073242,135.56728160192097,-1.47,-19.27,35079500.0,16.650146957037805,-0.0148380789846616,0.1372308627681202,0.1815332240811549,0.2751159490920965,1.0114632264770522,-4.15023688888482,-4.321292190413215,110.1135025024414,123.14299774169922,4.850503746921482,24.322999192334155,14.688312267259679,34.13847497325991,36.789744305738445,-102.50870729769814,-119.5767525508652,-182.3378713133188
2022-05-20,112.08550262451172,112.5500030517578,106.3730010986328,109.31300354003906,109.31300354003906,37586000,112.79070129394532,115.88410034179688,127.10588943481446,135.535765753852,-1.29,-19.9,34638300.0,16.656283487076216,-0.0130194047256084,0.1373395191128784,0.1768477441012798,0.2753772564965179,1.0248917599359124,-4.3063691332357905,-4.3183075789777305,106.3730010986328,123.14299774169922,17.53132397090737,13.312712312895664,9.18062535583024,31.1094621266237,35.27269806284234,-122.81319593920298,-127.82723458994762,-195.1804214405813
2022-05-23,110.10399627685548,112.00550079345705,109.1542510986328,111.66649627685548,111.66649627685548,31558000,112.16549987792968,115.30492515563964,126.72970947265624,135.50137286716037,2.15,-16.67,34490100.0,16.661566074409922,0.0213013580817875,0.1397880535061147,0.1777373641185195,0.2749749211826381,1.0091164799204393,-4.191876523642392,-4.293021367910663,106.3730010986328,123.14299774169922,31.565272736123582,17.98236681798414,59.312195722925765,41.12263798787098,39.673998224644656,-102.18662096450163,-110.6387925507433,-176.07319384116968
2022-05-24,106.37750244140624,106.3949966430664,102.20800018310548,105.9260025024414,105.9260025024414,60386000,110.010400390625,114.62592544555665,126.31340957641602,135.44372407216875,-5.14,-18.39,35039700.0,16.67106195950493,-0.0527759565424315,0.1452208366990443,0.1844249609125345,0.2799340285430957,1.119064244980151,-4.512334791308604,-4.336884052590252,102.20800018310548,121.2332534790039,19.542458970243892,22.879685225758276,16.061710629722697,29.09042498200389,33.66158153867928,-169.10851853997167,-143.3400796770541,-219.74089560672735
2022-05-25,105.14199829101562,106.5447006225586,104.21125030517578,105.8395004272461,105.8395004272461,37900000,108.69810028076172,114.16687545776368,125.83698944091798,135.3808788420662,-0.08,-17.55,33822800.0,16.67701504468218,-0.0008169610140438,0.1452707952222541,0.1844474545152399,0.2797313254979869,1.1018806503037104,-4.7188839153782425,-4.41328402514785,102.20800018310548,118.08499908447266,22.872712070465038,24.660147925610833,15.716324229842684,28.941553862142925,33.57900192541011,-154.75556797108518,-130.61823169143585,-206.1678098424069
2022-05-26,106.05049896240234,108.95525360107422,105.48799896240234,108.2959976196289,108.2959976196289,30288000,108.20820007324218,113.61110038757325,125.32909927368163,135.33393635825504,2.32,-16.88,33497700.0,16.681902970611404,0.0229443971828429,0.1467262711792775,0.1862277898450231,0.2804417443286793,1.0394798068247633,-4.630973807318185,-4.456821981581917,102.20800018310548,118.08499908447266,38.34476196883269,26.919977669847203,62.057119118769265,39.24289961205877,38.21452896750491,-124.4680907306439,-111.71672306852662,-183.09035517814863
2022-05-27,109.78849792480467,112.86799621582033,109.5500030517578,112.79900360107422,112.79900360107422,29924000,108.90540008544922,113.50272560119627,124.89306945800782,135.30306731330023,4.16,-11.36,33309200.0,16.686968979785362,0.0407393087978809,0.1528028747519131,0.1914443845643333,0.2834162693071562,0.9951905305932292,-4.15010958388153,-4.39547950204184,102.20800018310548,118.08499908447266,66.70658279794138,42.6413522790797,87.41841836634902,53.62178768923496,45.696143516616125,-66.90886055096061,-82.13832575191815,-145.23430840809993
2022-05-31,113.0790023803711,116.43350219726562,112.57250213623048,114.03900146484376,114.03900146484376,51302000,109.37990112304688,113.34682579040528,124.43781951904298,135.273497869098,1.1,-10.88,34360300.0,16.695764990342397,0.0109330022969684,0.1532458823463633,0.1914360272746513,0.2835303860997314,0.9590797547654027,-3.6271522050605824,-4.241814042645589,102.20800018310548,118.08499908447266,74.5166095635335,59.85598477676918,90.8037451826741,56.898833349190305,47.57858215058616,-25.78035839176521,-63.42397303225707,-120.93434554978711
2022-06-01,114.93150329589844,117.39900207519533,113.55049896240234,114.13700103759766,114.13700103759766,28630000,111.02210083007812,113.14720077514647,123.9909895324707,135.2460097661094,0.09,-12.56,34731000.0,16.700678011757244,0.0008589823443729,0.1513683609121493,0.1867876803432921,0.2835135527499245,0.9557023602346632,-3.168275065365137,-4.027106247189499,102.20800018310548,118.08499908447266,75.13385198675654,72.1190147827438,91.17890896586198,57.17782247161007,47.73279032607649,-8.63350668727432,-57.02810639760373,-112.29330568586471
2022-06-02,114.18800354003906,117.89800262451172,113.30799865722656,117.74600219726562,117.74600219726562,27472000,113.40340118408204,112.90575103759764,123.5403596496582,135.23615065075103,3.16,-8.19,34443000.0,16.705566448650266,0.0311302903621033,0.1547954856466956,0.1894963497589328,0.2851614717572112,0.9672260536438188,-2.484752711665948,-3.718635540084789,102.20800018310548,118.08499908447266,97.86485538411267,82.5051056448009,97.79732159141933,66.49555605244251,53.193536467004485,24.19642611501561,-46.97646315034726,-99.47211498509415
2022-06-03,115.99250030517578,116.364501953125,113.66799926757812,114.56400299072266,114.56400299072266,25052000,114.65700225830078,112.79662628173828,123.06156982421876,135.20430940295023,-2.7,-8.3,33541100.0,16.709883478287807,-0.0273961357954259,0.1549971080366015,0.1837781158155832,0.2857892697422385,1.00566930247621,-2.174747924398872,-3.409858016947606,102.20800018310548,117.89800262451172,78.75080232625987,83.91650323237636,42.098765455435434,54.334368188618036,48.392867524195424,3.6631761414260513,-54.44738328883363,-107.58709559665864
2022-06-06,116.74250030517578,119.39849853515624,116.5282974243164,117.010498046875,117.010498046875,23786000,115.49930114746094,112.86415100097656,122.57553985595705,135.1793332175603,2.14,-2.18,32964900.0,16.714084463691403,0.0211300127597535,0.1508871197777322,0.1851791795534468,0.2865257162089524,1.0196179124719629,-1.7119212299022877,-3.0702706595385427,102.20800018310548,119.39849853515624,86.10860232567745,87.57475334535,69.13205729866998,60.770019844736964,51.98112680547593,69.1499273422218,-34.267657685000756,-84.24067598353649
2022-06-07,115.64800262451172,117.74864959716795,115.12550354003906,117.22949981689452,117.22949981689452,26414000,116.1374008178711,113.07142601013184,122.08969985961916,135.15190066988507,0.19,-4.88,32559600.0,16.718759368906344,0.0018698927239446,0.1475572159062525,0.1846142414254539,0.2864477163157747,1.0250705069569792,-1.312328422304816,-2.7186822120917977,102.20800018310548,119.39849853515624,87.38257219865318,84.08065895019683,71.51321331009196,61.339037565190345,52.3008489401192,53.95018558179615,-38.93019976228631,-89.06036670914932
2022-06-08,116.87650299072266,118.64600372314452,116.69674682617188,117.23799896240234,117.23799896240234,22544000,116.75760040283204,113.20410079956056,121.59545989990234,135.1228054288834,0.01,-1.9,32128900.0,16.72274933216083,7.24974297572345e-05,0.1444386919328357,0.1825269827623767,0.286424253822356,0.9938970309604214,-0.9836238301317337,-2.3716705356997854,102.20800018310548,119.39849853515624,87.43201314756443,86.97439589063168,71.68275976991332,61.364410439965496,52.314118694235525,77.53234341648063,-31.134841635096453,-80.77462735934847
2022-06-09,116.34149932861328,118.3499984741211,114.86699676513672,114.91799926757812,114.91799926757812,23142000,116.19199981689454,113.25195083618163,121.02881988525392,135.0785117679172,-1.98,-0.09,31460900.0,16.72675027548394,-0.01998722364746,0.140621586550433,0.1817991994594441,0.286835505453552,0.9994039514737628,-0.89995355459601,-2.0773271394790305,102.20800018310548,119.39849853515624,73.93618744599335,82.91692426407032,16.869366299365605,50.75613047462515,48.35927474595025,40.928191898476555,-40.307724485659435,-89.49471330291244
2022-06-10,112.78125,113.49700164794922,110.86100006103516,111.42749786376952,111.42749786376952,31324000,115.5646987915039,113.16527557373048,120.40447982788086,135.02188873291016,-3.04,-6.69,30953900.0,16.7319727665056,-0.0308446881491519,0.13835277523686,0.1809704449548833,0.288438665706133,1.0068160787126348,-1.1025885953821302,-1.8823794306596504,102.20800018310548,119.39849853515624,53.63135781089318,71.66651946815033,5.11050165853997,38.94008861042348,43.082203922421364,-52.31536987225891,-71.69720349698989,-116.5346606271416
2022-06-13,107.4459991455078,109.21849822998048,106.58805084228516,106.87650299072266,106.87650299072266,36756000,113.53789978027343,112.68332557678222,119.74901977539062,134.9446050250341,-4.08,-7.04,31304800.0,16.737805694287523,-0.0417001457968675,0.1394031190177243,0.1847502786173668,0.2913103786182984,1.042698809588481,-1.6118254565786145,-1.8282686358434435,102.20800018310548,119.39849853515624,27.157460545989586,51.57500193429203,1.8137329204844503,28.756776810383677,37.35817283841694,-139.3924953469211,-107.00567814846002,-143.53077106378373
2022-06-14,106.88999938964844,108.4574966430664,106.35199737548828,107.19400024414062,107.19400024414062,25480000,111.53079986572266,112.30340042114258,119.0788998413086,134.86984710087853,0.3,-8.5,31414700.0,16.741862995338508,0.0029662889694899,0.1377862044926195,0.1837592822341748,0.2913269006875423,1.0519898318393024,-1.9671044078806545,-1.8560357902508857,104.21125030517578,119.39849853515624,19.639831349281124,33.47621656872129,9.921644789679762,30.241580889652685,37.977290390850015,-129.54857102863687,-108.42471137493816,-140.25058166685488
2022-06-15,108.89949798583984,112.06300354003906,108.1187515258789,110.3905029296875,110.3905029296875,33192000,110.16130065917967,111.98785057067872,118.41385986328125,134.80910900660925,2.98,-6.55,31995500.0,16.74733452827636,0.0293838267564696,0.1411438396292278,0.1867758674758792,0.2928622510785481,0.9956472771223428,-1.9680480511320155,-1.8784382424271118,105.48799896240234,119.39849853515624,35.243191243020156,27.346827712763616,66.17075575314746,43.960039150175376,43.98030280118015,-64.39035405132222,-82.34719261329671,-116.49421850814517
2022-06-16,108.14949798583984,109.29049682617188,105.7925033569336,106.63600158691406,106.63600158691406,35314000,108.50490112304688,111.6996006011963,117.72531982421874,134.7307955121237,-3.4,-13.0,32362100.0,16.752921789533872,-0.0346029252838766,0.1386999307262448,0.1866138964826246,0.2947778437561916,1.0748715353244052,-2.245863855369194,-1.9519233650155283,105.7925033569336,119.39849853515624,6.199460009588622,20.360827533963295,26.82337520307538,34.628279059774144,39.18318765060903,-115.91770751229389,-112.73932947999684,-132.32502604699135
2022-06-17,106.53500366210938,109.24949645996094,105.62854766845705,107.8655014038086,107.8655014038086,43516000,107.7925018310547,111.55560073852538,117.13910995483398,134.6605494968475,1.15,-7.61,33078300.0,16.759899953562705,0.0114639129789564,0.131801363708526,0.1871058733224715,0.2949710933084489,1.0633612735813258,-2.339852162693134,-2.0295091245510495,105.62854766845705,119.39849853515624,16.24518313105478,19.22927812788785,47.33425069653622,39.53229605504279,41.43594270594823,-100.32978223880333,-109.07760550100014,-125.84624831428975
2022-06-21,109.7020034790039,112.6729965209961,109.2935028076172,112.01499938964844,112.01499938964844,39010000,108.82020111083985,111.69070053100586,116.65011001586916,134.6032478998578,3.85,-3.15,33149500.0,16.76643950908387,0.0377476917998862,0.1376069961794497,0.1902427649633105,0.2973585883214346,1.0270053255578415,-2.055810659159789,-2.0347694314727978,105.62854766845705,119.39849853515624,46.37962606414365,22.94142306826235,81.78882469359635,53.320363357892546,48.38488904504134,-21.3472371448447,-65.7391412815763,-98.37357526815651
2022-06-22,111.16300201416016,113.76950073242188,110.72429656982422,112.03399658203124,112.03399658203124,23922000,109.78820037841795,111.70907554626464,116.21057998657228,134.54386099558027,0.02,-0.93,32767700.0,16.77045009918696,0.0001695806968111,0.1358059263357371,0.1902097411280358,0.2973206508518643,0.967206418732107,-1.808327532393335,-1.9894810516569055,105.62854766845705,119.39849853515624,46.517587285405085,36.38079882686784,81.89726399064227,53.377146499839,48.41506695916673,-2.6806578123267144,-53.86418021650062,-90.49573389558006
2022-06-23,112.9499969482422,113.19650268554688,111.02899932861328,112.68450164794922,112.68450164794922,24710000,110.24700012207032,112.04700050354003,115.86834014892578,134.48919035896424,0.58,-1.66,30983900.0,16.774620731080788,0.0057895267905712,0.1352462055721806,0.190332125422576,0.2973629972649254,0.9602917659656882,-1.5419306325755144,-1.8999709678406274,105.62854766845705,119.39849853515624,51.24167869441036,48.04629734798636,87.14105449090597,55.53782764587035,49.50378918520086,1.858433479347901,-50.06750706595647,-87.4847860258042
2022-06-24,113.60299682617188,118.6374969482422,113.60299682617188,118.53800201416016,118.53800201416016,39122000,112.62740020751951,112.68192558288574,115.67161026000976,134.45449196346223,5.19,4.02,31045000.0,16.781626076558332,0.0506417083296444,0.1444642775928588,0.1975996498447128,0.3016461297561434,0.8895037932966909,-0.8486973555552737,-1.6897162453835566,105.62854766845705,119.39849853515624,93.75091073798181,63.836725572599086,97.93034958557507,70.08982353915177,58.07786403111078,97.91010721398837,17.841005572116384,-56.84300282497854
2022-06-27,118.93499755859376,119.25,116.00074768066406,116.62249755859376,116.62249755859376,32840000,114.37879943847656,113.098250579834,115.39834030151368,134.41333122858924,-1.62,3.06,31172600.0,16.78739511452021,-0.0162913994908215,0.1453110922785831,0.1980339276775176,0.3020645549675257,0.9740830530322496,-0.4486978802078738,-1.4415125723484201,105.62854766845705,119.25,80.71055583902918,75.23438175714045,63.21583449576184,62.30467621683337,54.79878695624183,97.39542915315478,28.388687143903926,-53.310496429388124
2022-06-28,116.35099792480467,117.85649871826172,112.44400024414062,112.57150268554688,112.57150268554688,28232000,114.49010009765624,113.0868755340576,115.1047103881836,134.35679154168992,-3.47,-3.38,31088000.0,16.79215290611636,-0.0353536025997636,0.1466829728962606,0.1998266795988438,0.3040859596135156,1.0179307693704875,-0.4533508978829417,-1.2438802374553244,105.62854766845705,119.25,50.97073974272298,75.14406877324465,25.292934513843196,48.90267140828815,48.55512634180445,39.20898609478481,-14.343919613781152,-70.74446589501324
2022-06-29,112.14849853515624,113.66449737548828,111.5540008544922,112.25650024414062,112.25650024414062,18628000,114.53460083007812,112.99775047302246,114.79062042236328,134.30218042646135,-0.28,-2.21,29454300.0,16.79528160318834,-0.0028021655970036,0.1460071572707209,0.1995107596727108,0.3040380799966544,1.0390489560602223,-0.47695843243704417,-1.0904958764516683,105.62854766845705,119.25,48.65819307927502,60.113162887009054,23.134594879117376,47.96664630402048,48.096228228027215,4.330131379669893,-40.8170462987279,-80.5358437881641
2022-06-30,110.49949645996094,111.32980346679688,107.30999755859376,109.37249755859376,109.37249755859376,38046000,113.87220001220705,112.75952529907228,114.36745025634764,134.2389125521221,-2.57,-6.28,29925100.0,16.80147801294674,-0.0260269686277387,0.1470020143905289,0.1991558710401339,0.3050694772823313,1.055841330633123,-0.7200818326306262,-1.0164130676874599,105.62854766845705,119.25,27.48568800895717,42.37154027698505,9.027978972105895,39.82457980297894,43.996407869601725,-58.20906040894028,-91.85390610332006,-98.69753235875852
2022-07-01,108.33699798583984,109.8063507080078,107.1050033569336,109.08100128173828,109.08100128173828,31028000,111.98079986572266,112.3262752532959,113.98416030883789,134.17031136770098,-0.27,-2.95,30102900.0,16.80651490250841,-0.0026687276826287,0.1423821255625345,0.1986834023853141,0.3049456662367092,1.0625131797839686,-0.9256103325584348,-0.9982525206616549,105.62854766845705,119.25,25.345708587082527,33.8298632251049,8.03728878106403,39.04308947457754,43.59194183393871,-67.96073241102276,-100.38541430374093,-100.89127334092399
2022-07-05,107.5145034790039,114.05259704589844,106.24949645996094,113.88700103759766,113.88700103759766,36398000,111.43370056152344,112.29242515563963,113.76315032958983,134.11145425221278,4.41,2.84,30670200.0,16.81273052972865,0.0431160005745363,0.1482296149353221,0.202744557959321,0.3074797019680397,1.0429636191762033,-0.6927040732588523,-0.9371428311810944,105.62854766845705,119.25,60.62828814528579,37.81989491377516,80.08816752407299,55.74684615066809,51.507394776346686,-10.276029299394429,-45.94599220309291,-81.70963855263807
2022-07-06,114.09200286865234,116.35199737548828,112.25050354003906,115.2135009765625,115.2135009765625,28852000,111.96210021972657,112.20257530212402,113.67514038085938,134.05368641444616,1.16,5.4,30923500.0,16.817724292168794,0.0115801995283222,0.1478751905839186,0.2032616761455142,0.307595828652743,1.0317367473345278,-0.3965159368160158,-0.8290174523080788,105.62854766845705,119.25,70.36660316983784,52.113533300735384,86.09989303790124,59.33508509034859,53.44904668684377,53.40827254955422,20.41223039748364,-59.850992277275324
2022-07-07,116.00800323486328,119.86199951171876,115.53399658203124,119.30599975585938,119.30599975585938,32184000,113.37200012207032,112.30640029907228,113.59626037597656,134.01094236828033,3.55,6.84,31212000.0,16.82352582930418,0.034904681798916,0.1503406946501334,0.2060971304222741,0.3096117455529465,0.99089736863713,0.16652613466361288,-0.6299087349137406,105.62854766845705,119.86199951171876,96.09371105490054,75.69620079000805,95.14481639519032,68.5220438555403,58.91476938627415,118.41961660818248,97.50813006229765,-35.35159562856203
2022-07-08,117.5500030517578,120.43499755859376,117.51399993896484,120.1685028076172,120.1685028076172,29082000,115.531201171875,112.452925491333,113.60951049804687,133.97519435579815,0.72,13.45,31538900.0,16.8288117458286,0.0072033287216886,0.1392008272546428,0.2040072184316365,0.3096320799863381,0.9831195082690156,0.6745618912660802,-0.3690146096777764,105.62854766845705,120.43499755859376,98.20014417396511,88.22015279956783,96.18985121595583,70.17857340042944,59.981217312466455,131.2196399816602,122.30652284469681,-27.070300587787965
2022-07-11,118.6500015258789,118.79450225830078,116.2344970703125,116.52249908447266,116.52249908447266,26718000,117.01950073242188,112.53315048217772,113.63955047607422,133.92340072752938,-3.03,10.09,31717700.0,16.833496187709997,-0.0308105683444948,0.1434856681128615,0.2059188163064055,0.3111133721068184,1.008388945681801,0.7740589888517349,-0.14039988997187414,106.24949645996094,120.43499755859376,72.4190323139294,88.90429584759835,34.1129086954077,55.71784344803629,53.642464734883966,82.21711654154515,75.01696320967926,-40.61038638195903
2022-07-12,116.8385009765625,117.84950256347656,114.61499786376952,114.84950256347656,114.84950256347656,24970000,117.21200103759766,112.70425071716308,113.548310546875,133.8610416291252,-1.44,6.05,31400000.0,16.83780029139333,-0.0144617816067231,0.1430374537503566,0.2056272716190032,0.3113242531632108,1.050505216243287,0.7097329583467769,0.029626679691856075,106.24949645996094,120.43499755859376,60.625324715138035,77.08150040101084,21.424270130094904,50.182291980368575,50.98019164803774,49.449871375556874,47.589068653744846,-48.99456439941199
2022-07-13,112.63899993896484,115.15699768066406,111.822998046875,112.18699645996094,112.18699645996094,38958000,116.60670013427736,112.969775390625,113.49272048950196,133.78640865144274,-2.32,-0.54,31510100.0,16.8443323656802,-0.0234555076480234,0.1393913184773339,0.205616762594278,0.3121443283237357,1.06803821722411,0.4388532970342851,0.11147200316034188,106.24949645996094,120.43499755859376,41.85611744496108,58.30015815800951,9.810013111606363,42.36712970168163,46.98376411382342,-9.412152534327387,-8.026389401784026,-66.0226004643353
2022-07-14,110.82599639892578,111.9875030517578,109.32550048828124,111.44000244140624,111.44000244140624,32366000,115.03350067138672,113.18207550048828,113.3783805847168,133.70449396163698,-0.67,-2.28,31854400.0,16.84971596830674,-0.006680738913988,0.139050896947768,0.2055177972142093,0.3120750672659462,1.1005922365298468,0.16203519854821025,0.12158464223791556,106.24949645996094,120.43499755859376,36.59021944558272,46.35722053522728,7.521932436531669,40.312198469875085,45.89668049755162,-52.159760354003836,-51.090875787138415,-79.0680578029272
2022-07-15,112.96299743652344,114.00050354003906,111.82250213623048,112.76699829101562,112.76699829101562,34330000,113.5531997680664,113.30090026855468,113.27113052368163,133.63108326139906,1.19,-1.2,31911300.0,16.855505682983225,0.0118373765360724,0.1396160554686657,0.2047904452018516,0.3122756732292824,1.089680483791046,0.04916558575961005,0.10710083094225445,106.24949645996094,120.43499755859376,45.94481214119981,41.463716343914534,49.42891823604402,45.76417218858682,48.19000654645582,-9.4927179126539,-7.963138081152259,-64.80367751892182
2022-07-18,113.44000244140624,114.8000030517578,109.3000030517578,109.91000366210938,109.91000366210938,33354000,112.23070068359377,113.46460037231444,113.01783065795898,133.54403762211876,-2.53,-6.66,31813300.0,16.860962587056612,-0.025661845515458,0.1378871030117816,0.205549886797508,0.3132376295532717,1.114639232593028,-0.26773371757165876,0.03213392123947181,106.24949645996094,120.43499755859376,25.80456747136857,36.11319968605037,16.748350952974338,37.2238203417317,43.87769400107686,-39.47317310650598,-38.4613934727537,-73.85596891570478
2022-07-19,111.7300033569336,114.80999755859376,110.5,114.62000274658205,114.62000274658205,30992300,112.18480072021484,113.80232543945311,112.97530075073242,133.48596621316577,4.29,0.05,31187115.0,16.866289162672967,0.0419604506861199,0.1422018024148652,0.2088643558231571,0.3155380512309247,1.0497295132756588,-0.13723912834254293,-0.0017406886769311368,106.24949645996094,120.43499755859376,59.007476919005995,43.58561884385813,73.81996264060612,53.80465969001583,51.57163931306123,4.981553135476281,8.121873754109066,-59.49907535471149
2022-07-20,114.05999755859376,116.33000183105467,113.26000213623048,114.6999969482422,114.6999969482422,26780100,112.6874008178711,113.93657531738282,112.95610061645507,133.42088087778242,0.07,-1.97,30575620.0,16.87089509572694,0.0006976644427991,0.1405214419545791,0.2044326490084786,0.3151965704025716,1.053705351578074,-0.02705449530019166,-0.006803450001583241,106.24949645996094,120.43499755859376,59.57139215262341,48.12781218099932,74.41571833413805,54.045166457756515,51.69276830620509,41.024549929611645,42.50809730330928,-48.818288866507196
